data for cpa : 
109,25,67
109,25,70
109,25,90
109,25,100
109,25,110
109,25,115
109,25,120
109,25,125
109,29,20
109,29,23
109,29,50
109,29,51
109,29,52
109,29,53
109,29,58
109,29,60
109,29,67
109,29,70
109,29,90
109,29,100
109,29,110
109,29,115
109,29,120
109,29,125
109,35,20
109,35,23
109,35,50
109,35,51
109,35,52
109,35,53
109,35,58
109,35,60
109,35,67
109,35,70
109,35,90
109,35,100
109,35,110
109,35,115
109,35,120
109,35,125
109,45,20
109,45,23
109,45,50
109,45,51
109,45,52
109,45,53
109,45,58
109,45,60
109,45,67
109,45,70
109,45,90
109,45,100
109,45,110
109,45,115
109,45,120
109,45,125
114,15,20
114,15,23
114,15,50
114,15,51
114,15,52
114,15,53
114,15,58
114,15,60
114,15,67
114,15,70
114,15,90
114,15,100
114,15,110
114,15,115
114,15,120
114,15,125
114,25,20
114,25,23
114,25,50
114,25,51
114,25,52
114,25,53
114,25,58
114,25,60
114,25,67
114,25,70
114,25,90
114,25,100
114,25,110
114,25,115
114,25,120
114,25,125
114,29,20
114,29,23
114,29,50
114,29,51
114,29,52
114,29,53
114,29,58
114,29,60
114,29,67
114,29,70
114,29,90
114,29,100
114,29,110
114,29,115
114,29,120
114,29,125
114,35,20
114,35,23
114,35,50
114,35,51
114,35,52
114,35,53
114,35,58
114,35,60
114,35,67
114,35,70
114,35,90
114,35,100
114,35,110
114,35,115
114,35,120
114,35,125
114,45,20
114,45,23
114,45,50
114,45,51
114,45,52
114,45,53
114,45,58
114,45,60
114,45,67
114,45,70
114,45,90
114,45,100
114,45,110
114,45,115
114,45,120
114,45,125
116,15,20
116,15,23
116,15,50
116,15,51
116,15,52
116,15,53
116,15,58
116,15,60
116,15,67
116,15,70
116,15,90
116,15,100
116,15,110
116,15,115
116,15,120
116,15,125
116,25,20
116,25,23
116,25,50
116,25,51
116,25,52
116,25,53
116,25,58
116,25,60
116,25,67
116,25,70
116,25,90
116,25,100
116,25,110
116,25,115
116,25,120
116,25,125
116,29,20
116,29,23
116,29,50
116,29,51
116,29,52
116,29,53
116,29,58
116,29,60
116,29,67
116,29,70
116,29,90
116,29,100
116,29,110
116,29,115
116,29,120
116,29,125
116,35,20
116,35,23
116,35,50
116,35,51
116,35,52
116,35,53
116,35,58
116,35,60
116,35,67
116,35,70
116,35,90
116,35,100
116,35,110
116,35,115
116,35,120
116,35,125
116,45,20
116,45,23
116,45,50
116,45,51
116,45,52
116,45,53
116,45,58
116,45,60
116,45,67
116,45,70
116,45,90
116,45,100
116,45,110
116,45,115
116,45,120
116,45,125
117,15,20
117,15,23
117,15,50
117,15,51
117,15,52
117,15,53
117,15,58
117,15,60
117,15,67
117,15,70
117,15,90
117,15,100
117,15,110
117,15,115
117,15,120
117,15,125
117,25,20
117,25,23
117,25,50
117,25,51
117,25,52
117,25,53
117,25,58
117,25,60
117,25,67
117,25,70
117,25,90
117,25,100
117,25,110
117,25,115
117,25,120
117,25,125
117,29,20
117,29,23
117,29,50
117,29,51
117,29,52
117,29,53
117,29,58
117,29,60
117,29,67
117,29,70
117,29,90
117,29,100
117,29,110
117,29,115
117,29,120
117,29,125
117,35,20
117,35,23
117,35,50
117,35,51
117,35,52
117,35,53
117,35,58
117,35,60
117,35,67
117,35,70
117,35,90
117,35,100
117,35,110
117,35,115
117,35,120
117,35,125
117,45,20
117,45,23
117,45,50
117,45,51
117,45,52
117,45,53
117,45,58
117,45,60
117,45,67
117,45,70
117,45,90
117,45,100
117,45,110
117,45,115
117,45,120
117,45,125
118,15,20
118,15,23
118,15,50
118,15,51
118,15,52
118,15,53
118,15,58
118,15,60
118,15,67
118,15,70
118,15,90
118,15,100
118,15,110
118,15,115
118,15,120
118,15,125
118,25,20
118,25,23
118,25,50
118,25,51
118,25,52
118,25,53
118,25,58
118,25,60
118,25,67
118,25,70
118,25,90
118,25,100
118,25,110
118,25,115
118,25,120
118,25,125
118,29,20
118,29,23
118,29,50
118,29,51
118,29,52
118,29,53
118,29,58
118,29,60
118,29,67
118,29,70
118,29,90
118,29,100
118,29,110
118,29,115
118,29,120
118,29,125
118,35,20
118,35,23
118,35,50
118,35,51
118,35,52
118,35,53
118,35,58
118,35,60
118,35,67
118,35,70
118,35,90
118,35,100
118,35,110
118,35,115
118,35,120
118,35,125
118,45,20
118,45,23
118,45,50
118,45,51
118,45,52
118,45,53
118,45,58
118,45,60
118,45,67
118,45,70
118,45,90
118,45,100
118,45,110
118,45,115
118,45,120
118,45,125
121,15,20
121,15,23
121,15,50
121,15,51
121,15,52
121,15,53
121,15,58
121,15,60
121,15,67
121,15,70
121,15,90
121,15,100
121,15,110
121,15,115
121,15,120
121,15,125
121,25,20
121,25,23
121,25,50
121,25,51
121,25,52
121,25,53
121,25,58
121,25,60
121,25,67
121,25,70
121,25,90
121,25,100
121,25,110
121,25,115
121,25,120
121,25,125
121,29,20
121,29,23
121,29,50
121,29,51
121,29,52
121,29,53
121,29,58
121,29,60
121,29,67
121,29,70
121,29,90
121,29,100
121,29,110
121,29,115
121,29,120
121,29,125
121,35,20
121,35,23
121,35,50
121,35,51
121,35,52
121,35,53
121,35,58
121,35,60
121,35,67
121,35,70
121,35,90
121,35,100
121,35,110
121,35,115
121,35,120
121,35,125
121,45,20
121,45,23
121,45,50
121,45,51
121,45,52
121,45,53
121,45,58
121,45,60
121,45,67
121,45,70
121,45,90
121,45,100
121,45,110
121,45,115
121,45,120
121,45,125
126,15,20
126,15,23
126,15,50
126,15,51
126,15,52
126,15,53
126,15,58
126,15,60
126,15,67
126,15,70
126,15,90
126,15,100
126,15,110
126,15,115
126,15,120
126,15,125
126,25,20
126,25,23
126,25,50
126,25,51
126,25,52
126,25,53
126,25,58
126,25,60
126,25,67
126,25,70
126,25,90
126,25,100
126,25,110
126,25,115
126,25,120
126,25,125
126,29,20
126,29,23
126,29,50
126,29,51
126,29,52
126,29,53
126,29,58
126,29,60
126,29,67
126,29,70
126,29,90
126,29,100
126,29,110
126,29,115
126,29,120
126,29,125
126,35,20
126,35,23
126,35,50
126,35,51
126,35,52
126,35,53
126,35,58
126,35,60
126,35,67
126,35,70
126,35,90
126,35,100
126,35,110
126,35,115
126,35,120
126,35,125
126,45,20
126,45,23
126,45,50
126,45,51
126,45,52
126,45,53
126,45,58
126,45,60
126,45,67
126,45,70
126,45,90
126,45,100
126,45,110
126,45,115
126,45,120
126,45,125
127,15,20
127,15,23
127,15,50
127,15,51
127,15,52
127,15,53
127,15,58
127,15,60
127,15,67
127,15,70
127,15,90
127,15,100
127,15,110
127,15,115
127,15,120
127,15,125
127,25,20
127,25,23
127,25,50
127,25,51
127,25,52
127,25,53
127,25,58
127,25,60
127,25,67
127,25,70
127,25,90
127,25,100
127,25,110
127,25,115
127,25,120
127,25,125
127,29,20
127,29,23
127,29,50
127,29,51
127,29,52
127,29,53
127,29,58
127,29,60
127,29,67
127,29,70
127,29,90
127,29,100
127,29,110
127,29,115
127,29,120
127,29,125
127,35,20
127,35,23
127,35,50
127,35,51
127,35,52
127,35,53
127,35,58
127,35,60
127,35,67
127,35,70
127,35,90
127,35,100
127,35,110
127,35,115
127,35,120
127,35,125
127,45,20
127,45,23
127,45,50
127,45,51
127,45,52
127,45,53
127,45,58
127,45,60
127,45,67
127,45,70
127,45,90
127,45,100
127,45,110
127,45,115
127,45,120
127,45,125
128,15,20
128,15,23
128,15,50
128,15,51
128,15,52
128,15,53
128,15,58
128,15,60
128,15,67
128,15,70
128,15,90
128,15,100
128,15,110
128,15,115
128,15,120
128,15,125
128,25,20
128,25,23
128,25,50
128,25,51
128,25,52
128,25,53
128,25,58
128,25,60
128,25,67
128,25,70
128,25,90
128,25,100
128,25,110
128,25,115
128,25,120
128,25,125
128,29,20
128,29,23
128,29,50
128,29,51
128,29,52
128,29,53
128,29,58
128,29,60
128,29,67
128,29,70
128,29,90
128,29,100
128,29,110
128,29,115
128,29,120
128,29,125
128,35,20
128,35,23
128,35,50
128,35,51
128,35,52
128,35,53
128,35,58
128,35,60
128,35,67
128,35,70
128,35,90
128,35,100
128,35,110
128,35,115
128,35,120
128,35,125
128,45,20
128,45,23
128,45,50
128,45,51
128,45,52
128,45,53
128,45,58
128,45,60
128,45,67
128,45,70
128,45,90
128,45,100
128,45,110
128,45,115
128,45,120
128,45,125
131,15,20
131,15,23
131,15,50
131,15,51
131,15,52
131,15,53
131,15,58
131,15,60
131,15,67
131,15,70
131,15,90
131,15,100
131,15,110
131,15,115
131,15,120
131,15,125
131,25,20
131,25,23
131,25,50
131,25,51
131,25,52
131,25,53
131,25,58
131,25,60
131,25,67
131,25,70
131,25,90
131,25,100
131,25,110
131,25,115
131,25,120
131,25,125
131,29,20
131,29,23
131,29,50
131,29,51
131,29,52
131,29,53
131,29,58
131,29,60
131,29,67
131,29,70
131,29,90
131,29,100
131,29,110
131,29,115
131,29,120
131,29,125
131,35,20
131,35,23
131,35,50
131,35,51
131,35,52
131,35,53
131,35,58
131,35,60
131,35,67
131,35,70
131,35,90
131,35,100
131,35,110
131,35,115
131,35,120
131,35,125
131,45,20
131,45,23
131,45,50
131,45,51
131,45,52
131,45,53
131,45,58
131,45,60
131,45,67
131,45,70
131,45,90
131,45,100
131,45,110
131,45,115
131,45,120
131,45,125
136,15,20
136,15,23
136,15,50
136,15,51
136,15,52
136,15,53
136,15,58
136,15,60
136,15,67
136,15,70
136,15,90
136,15,100
136,15,110
136,15,115
136,15,120
136,15,125
136,25,20
136,25,23
136,25,50
136,25,51
136,25,52
136,25,53
136,25,58
136,25,60
136,25,67
136,25,70
136,25,90
136,25,100
136,25,110
136,25,115
136,25,120
136,25,125
136,29,20
136,29,23
136,29,50
136,29,51
136,29,52
136,29,53
136,29,58
136,29,60
136,29,67
136,29,70
136,29,90
136,29,100
136,29,110
136,29,115
136,29,120
136,29,125
136,35,20
136,35,23
136,35,50
136,35,51
136,35,52
136,35,53
136,35,58
136,35,60
136,35,67
136,35,70
136,35,90
136,35,100
136,35,110
136,35,115
136,35,120
136,35,125
136,45,20
136,45,23
136,45,50
136,45,51
136,45,52
136,45,53
136,45,58
136,45,60
136,45,67
136,45,70
136,45,90
136,45,100
136,45,110
136,45,115
136,45,120
136,45,125
137,15,20
137,15,23
137,15,50
137,15,51
137,15,52
137,15,53
137,15,58
137,15,60
137,15,67
137,15,70
137,15,90
137,15,100
137,15,110
137,15,115
137,15,120
137,15,125
137,25,20
137,25,23
137,25,50
137,25,51
137,25,52
137,25,53
137,25,58
137,25,60
137,25,67
137,25,70
137,25,90
137,25,100
137,25,110
137,25,115
137,25,120
137,25,125
137,29,20
137,29,23
137,29,50
137,29,51
137,29,52
137,29,53
137,29,58
137,29,60
137,29,67
137,29,70
137,29,90
137,29,100
137,29,110
137,29,115
137,29,120
137,29,125
137,35,20
137,35,23
137,35,50
137,35,51
137,35,52
137,35,53
137,35,58
137,35,60
137,35,67
137,35,70
137,35,90
137,35,100
137,35,110
137,35,115
137,35,120
137,35,125
137,45,20
137,45,23
137,45,50
137,45,51
137,45,52
137,45,53
137,45,58
137,45,60
137,45,67
137,45,70
137,45,90
137,45,100
137,45,110
137,45,115
137,45,120
137,45,125
146,15,20
146,15,23
146,15,50
146,15,51
146,15,52
146,15,53
146,15,58
146,15,60
146,15,67
146,15,70
146,15,90
146,15,100
146,15,110
146,15,115
146,15,120
146,15,125
146,25,20
146,25,23
146,25,50
146,25,51
146,25,52
146,25,53
146,25,58
146,25,60
146,25,67
146,25,70
146,25,90
146,25,100
146,25,110
146,25,115
146,25,120
146,25,125
146,29,20
146,29,23
146,29,50
146,29,51
146,29,52
146,29,53
146,29,58
146,29,60
146,29,67
146,29,70
146,29,90
146,29,100
146,29,110
146,29,115
146,29,120
146,29,125
146,35,20
146,35,23
146,35,50
146,35,51
146,35,52
146,35,53
146,35,58
146,35,60
146,35,67
146,35,70
146,35,90
146,35,100
146,35,110
146,35,115
146,35,120
146,35,125
146,45,20
146,45,23
146,45,50
146,45,51
146,45,52
146,45,53
146,45,58
146,45,60
146,45,67
146,45,70
146,45,90
146,45,100
146,45,110
146,45,115
146,45,120
146,45,125
